"Plot Title: Bean_4"
#,Date Time,H08 High Res. Temp. (°C) LGR S/N: 492645 c:1,GCap. RH (%) LGR S/N: 492645 c:3
20985,11/03/02 08:49:25,-3.79,67.30
20986,11/03/02 08:59:25,-3.73,66.80
20987,11/03/02 09:09:25,-3.61,66.30
20988,11/03/02 09:19:25,-3.50,66.30
20989,11/03/02 09:29:25,-3.32,66.80
20990,11/03/02 09:39:25,-3.08,67.30
20991,11/03/02 09:49:25,-2.88,67.80
20992,11/03/02 09:59:25,-2.61,68.80
20993,11/03/02 10:09:25,-2.32,68.80
20994,11/03/02 10:19:25,-2.06,69.80
20995,11/03/02 10:29:25,-1.74,71.30
20996,11/03/02 10:39:25,-1.31,71.80
20997,11/03/02 10:49:25,-0.89,71.80
20998,11/03/02 10:59:25,-0.52,72.30
20999,11/03/02 11:09:25,-0.16,72.80
21000,11/03/02 11:19:25,0.12,74.30
21001,11/03/02 11:29:25,0.34,74.80
21002,11/03/02 11:39:25,0.67,72.80
21003,11/03/02 11:49:25,0.95,72.80
21004,11/03/02 11:59:25,1.19,72.30
21005,11/03/02 12:09:25,1.30,72.30
21006,11/03/02 12:19:25,1.55,69.80
21007,11/03/02 12:29:25,1.68,71.30
21008,11/03/02 12:39:25,1.95,67.30
21009,11/03/02 12:49:25,2.27,66.80
21010,11/03/02 12:59:25,2.52,66.30
21011,11/03/02 13:09:25,2.94,62.70
21012,11/03/02 13:19:25,3.42,59.70
21013,11/03/02 13:29:25,3.58,62.70
21014,11/03/02 13:39:25,4.07,59.70
21015,11/03/02 13:49:25,4.31,61.20
21016,11/03/02 13:59:25,4.62,59.70
21017,11/03/02 14:09:25,4.83,59.70
21018,11/03/02 14:19:25,5.01,60.20
21019,11/03/02 14:29:25,4.88,61.70
21020,11/03/02 14:39:25,4.83,62.20
21021,11/03/02 14:49:25,4.62,63.30
21022,11/03/02 14:59:25,4.41,64.30
21023,11/03/02 15:09:25,4.15,65.30
21024,11/03/02 15:19:25,3.84,67.80
21025,11/03/02 15:29:25,3.63,67.80
21026,11/03/02 15:39:25,3.50,68.80
21027,11/03/02 15:49:25,3.34,69.30
21028,11/03/02 15:59:25,3.15,71.80
21029,11/03/02 16:09:25,3.13,71.80
21030,11/03/02 16:19:25,2.91,72.30
21031,11/03/02 16:29:25,2.78,73.80
21032,11/03/02 16:39:25,2.70,72.80
21033,11/03/02 16:49:25,2.70,71.30
21034,11/03/02 16:59:25,2.70,69.80
21035,11/03/02 17:09:25,2.65,69.30
21036,11/03/02 17:19:25,2.49,69.80
21037,11/03/02 17:29:25,2.27,69.30
21038,11/03/02 17:39:25,2.03,69.80
21039,11/03/02 17:49:25,1.74,70.30
21040,11/03/02 17:59:25,1.49,70.80
21041,11/03/02 18:09:25,1.19,71.30
21042,11/03/02 18:19:25,0.92,72.30
21043,11/03/02 18:29:25,0.70,73.30
21044,11/03/02 18:39:25,0.48,73.80
21045,11/03/02 18:49:25,0.31,74.30
21046,11/03/02 18:59:25,0.17,74.80
21047,11/03/02 19:09:25,0.06,74.80
21048,11/03/02 19:19:25,-0.05,75.80
21049,11/03/02 19:29:25,-0.10,75.80
21050,11/03/02 19:39:25,-0.16,76.20
21051,11/03/02 19:49:25,-0.24,76.20
21052,11/03/02 19:59:25,-0.27,76.20
21053,11/03/02 20:09:25,-0.30,76.20
21054,11/03/02 20:19:25,-0.35,76.70
21055,11/03/02 20:29:25,-0.35,77.20
21056,11/03/02 20:39:25,-0.41,77.20
21057,11/03/02 20:49:25,-0.47,77.20
21058,11/03/02 20:59:25,-0.49,77.20
21059,11/03/02 21:09:25,-0.55,77.20
21060,11/03/02 21:19:25,-0.55,77.70
21061,11/03/02 21:29:25,-0.58,78.20
21062,11/03/02 21:39:25,-0.61,78.60
21063,11/03/02 21:49:25,-0.61,80.10
21064,11/03/02 21:59:25,-0.58,81.50
21065,11/03/02 22:09:25,-0.58,82.80
21066,11/03/02 22:19:25,-0.55,83.70
21067,11/03/02 22:29:25,-0.55,85.10
21068,11/03/02 22:39:25,-0.55,85.50
21069,11/03/02 22:49:25,-0.58,85.50
21070,11/03/02 22:59:25,-0.66,85.10
21071,11/03/02 23:09:25,-0.72,85.50
21072,11/03/02 23:19:25,-0.80,85.10
21073,11/03/02 23:29:25,-0.86,85.10
21074,11/03/02 23:39:25,-0.92,85.10
21075,11/03/02 23:49:25,-0.95,85.10
21076,11/03/02 23:59:25,-0.97,85.10
21077,11/04/02 00:09:25,-1.03,85.50
21078,11/04/02 00:19:25,-1.03,86.00
21079,11/04/02 00:29:25,-1.03,86.90
21080,11/04/02 00:39:25,-1.03,87.30
21081,11/04/02 00:49:25,-1.03,87.70
21082,11/04/02 00:59:25,-1.03,88.20
21083,11/04/02 01:09:25,-1.03,88.20
21084,11/04/02 01:19:25,-1.06,88.20
21085,11/04/02 01:29:25,-1.06,88.60
21086,11/04/02 01:39:25,-1.09,88.60
21087,11/04/02 01:49:25,-1.09,88.20
21088,11/04/02 01:59:25,-1.12,88.20
21089,11/04/02 02:09:25,-1.14,88.20
21090,11/04/02 02:19:25,-1.14,87.70
21091,11/04/02 02:29:25,-1.14,88.20
21092,11/04/02 02:39:25,-1.17,87.70
21093,11/04/02 02:49:25,-1.17,87.70
21094,11/04/02 02:59:25,-1.17,87.70
21095,11/04/02 03:09:25,-1.20,87.30
21096,11/04/02 03:19:25,-1.20,87.30
21097,11/04/02 03:29:25,-1.20,87.30
21098,11/04/02 03:39:25,-1.26,86.90
21099,11/04/02 03:49:25,-1.26,86.90
21100,11/04/02 03:59:25,-1.29,86.90
21101,11/04/02 04:09:25,-1.29,87.30
21102,11/04/02 04:19:25,-1.31,87.30
21103,11/04/02 04:29:25,-1.31,87.70
21104,11/04/02 04:39:25,-1.31,88.20
21105,11/04/02 04:49:25,-1.34,88.20
21106,11/04/02 04:59:25,-1.37,88.20
21107,11/04/02 05:09:25,-1.37,87.70
21108,11/04/02 05:19:25,-1.40,87.30
21109,11/04/02 05:29:25,-1.43,87.30
21110,11/04/02 05:39:25,-1.43,86.90
21111,11/04/02 05:49:25,-1.43,87.30
21112,11/04/02 05:59:25,-1.43,87.30
21113,11/04/02 06:09:25,-1.43,87.70
21114,11/04/02 06:19:25,-1.43,88.60
21115,11/04/02 06:29:25,-1.40,89.00
21116,11/04/02 06:39:25,-1.40,89.40
21117,11/04/02 06:49:25,-1.40,89.40
21118,11/04/02 06:59:25,-1.40,89.80
21119,11/04/02 07:09:25,-1.40,89.80
21120,11/04/02 07:19:25,-1.40,89.80
21121,11/04/02 07:29:25,-1.40,90.30
21122,11/04/02 07:39:25,-1.40,90.30
21123,11/04/02 07:49:25,-1.40,90.30
21124,11/04/02 07:59:25,-1.37,90.30
21125,11/04/02 08:09:25,-1.37,90.70
21126,11/04/02 08:19:25,-1.34,91.10
21127,11/04/02 08:29:25,-1.26,91.50
21128,11/04/02 08:39:25,-1.20,91.50
21129,11/04/02 08:49:25,-1.09,91.90
21130,11/04/02 08:59:25,-0.95,91.90
21131,11/04/02 09:09:25,-0.75,92.30
21132,11/04/02 09:19:25,-0.55,92.30
21133,11/04/02 09:29:25,-0.33,92.70
21134,11/04/02 09:39:25,-0.08,93.10
21135,11/04/02 09:49:25,0.17,93.10
21136,11/04/02 09:59:25,0.45,93.50
21137,11/04/02 10:09:25,0.73,94.30
21138,11/04/02 10:19:25,0.95,94.70
21139,11/04/02 10:29:25,1.14,95.40
21140,11/04/02 10:39:25,1.30,95.80
21141,11/04/02 10:49:25,1.46,95.80
21142,11/04/02 10:59:25,1.60,95.80
21143,11/04/02 11:09:25,1.84,96.20
21144,11/04/02 11:19:25,2.14,96.20
21145,11/04/02 11:29:25,2.27,96.20
21146,11/04/02 11:39:25,2.41,95.80
21147,11/04/02 11:49:25,2.60,95.40
21148,11/04/02 11:59:25,2.70,95.40
21149,11/04/02 12:09:25,2.86,95.40
21150,11/04/02 12:19:25,3.05,94.70
21151,11/04/02 12:29:25,3.26,94.70
21152,11/04/02 12:39:25,3.47,94.30
21153,11/04/02 12:49:25,3.63,93.90
21154,11/04/02 12:59:25,3.81,93.90
21155,11/04/02 13:09:25,4.00,92.70
21156,11/04/02 13:19:25,4.07,92.30
21157,11/04/02 13:29:25,4.34,92.70
21158,11/04/02 13:39:25,5.19,89.80
21159,11/04/02 13:49:25,6.14,86.00
21160,11/04/02 13:59:25,7.25,81.00
21161,11/04/02 14:09:25,7.76,79.10
21162,11/04/02 14:19:25,7.83,79.10
21163,11/04/02 14:29:25,7.71,79.10
21164,11/04/02 14:39:25,6.98,81.00
21165,11/04/02 14:49:25,6.27,82.40
21166,11/04/02 14:59:25,5.86,83.70
21167,11/04/02 15:09:25,5.50,85.10
21168,11/04/02 15:19:25,5.22,86.40
21169,11/04/02 15:29:25,4.96,87.30
21170,11/04/02 15:39:25,4.70,87.30
21171,11/04/02 15:49:25,4.36,88.20
21172,11/04/02 15:59:25,4.05,89.40
21173,11/04/02 16:09:25,3.84,90.30
21174,11/04/02 16:19:25,3.81,91.10
21175,11/04/02 16:29:25,3.79,91.90
21176,11/04/02 16:39:25,3.79,91.90
21177,11/04/02 16:49:25,3.68,91.50
21178,11/04/02 16:59:25,3.55,91.90
21179,11/04/02 17:09:25,3.42,92.70
21180,11/04/02 17:19:25,3.29,92.70
21181,11/04/02 17:29:25,3.18,93.10
21182,11/04/02 17:39:25,3.05,93.50
21183,11/04/02 17:49:25,2.84,93.10
21184,11/04/02 17:59:25,2.70,93.50
21185,11/04/02 18:09:25,2.54,93.50
21186,11/04/02 18:19:25,2.49,93.10
21187,11/04/02 18:29:25,2.35,93.10
21188,11/04/02 18:39:25,2.17,93.10
21189,11/04/02 18:49:25,1.98,93.10
21190,11/04/02 18:59:25,1.76,93.50
21191,11/04/02 19:09:25,1.55,93.10
21192,11/04/02 19:19:25,1.33,93.50
21193,11/04/02 19:29:25,1.17,93.50
21194,11/04/02 19:39:25,0.97,93.50
21195,11/04/02 19:49:25,0.84,93.90
21196,11/04/02 19:59:25,0.73,93.90
21197,11/04/02 20:09:25,0.62,93.90
21198,11/04/02 20:19:25,0.53,94.30
21199,11/04/02 20:29:25,0.45,94.30
21200,11/04/02 20:39:25,0.37,94.70
21201,11/04/02 20:49:25,0.29,94.70
21202,11/04/02 20:59:25,0.23,95.00
21203,11/04/02 21:09:25,0.17,95.00
21204,11/04/02 21:19:25,0.17,95.00
21205,11/04/02 21:29:25,0.17,95.40
21206,11/04/02 21:39:25,0.23,95.40
21207,11/04/02 21:49:25,0.29,95.40
21208,11/04/02 21:59:25,0.37,95.40
21209,11/04/02 22:09:25,0.42,95.40
21210,11/04/02 22:19:25,0.53,95.80
21211,11/04/02 22:29:25,0.62,95.80
21212,11/04/02 22:39:25,0.67,96.20
21213,11/04/02 22:49:25,0.67,96.20
21214,11/04/02 22:59:25,0.70,96.20
21215,11/04/02 23:09:25,0.70,96.20
21216,11/04/02 23:19:25,0.73,96.20
21217,11/04/02 23:29:25,0.73,96.20
21218,11/04/02 23:39:25,0.73,96.20
21219,11/04/02 23:49:25,0.75,96.20
21220,11/04/02 23:59:25,0.73,96.20
21221,11/05/02 00:09:25,0.73,96.20
21222,11/05/02 00:19:25,0.70,96.20
21223,11/05/02 00:29:25,0.70,96.20
21224,11/05/02 00:39:25,0.70,96.20
21225,11/05/02 00:49:25,0.70,96.50
21226,11/05/02 00:59:25,0.75,96.50
21227,11/05/02 01:09:25,0.81,96.20
21228,11/05/02 01:19:25,0.89,96.20
21229,11/05/02 01:29:25,0.97,96.50
21230,11/05/02 01:39:25,1.03,96.50
21231,11/05/02 01:49:25,1.08,96.50
21232,11/05/02 01:59:25,1.08,96.50
21233,11/05/02 02:09:25,1.11,96.90
21234,11/05/02 02:19:25,1.17,96.90
21235,11/05/02 02:29:25,1.19,96.90
21236,11/05/02 02:39:25,1.22,96.50
21237,11/05/02 02:49:25,1.25,96.50
21238,11/05/02 02:59:25,1.27,96.50
21239,11/05/02 03:09:25,1.33,96.90
21240,11/05/02 03:19:25,1.36,96.90
21241,11/05/02 03:29:25,1.41,96.90
21242,11/05/02 03:39:25,1.44,96.90
21243,11/05/02 03:49:25,1.49,96.90
21244,11/05/02 03:59:25,1.52,96.90
21245,11/05/02 04:09:25,1.57,97.30
21246,11/05/02 04:19:25,1.63,96.90
21247,11/05/02 04:29:25,1.68,96.90
21248,11/05/02 04:39:25,1.74,96.90
21249,11/05/02 04:49:25,1.79,96.90
21250,11/05/02 04:59:25,1.79,96.90
21251,11/05/02 05:09:25,1.84,96.90
21252,11/05/02 05:19:25,1.90,96.90
21253,11/05/02 05:29:25,1.92,96.90
21254,11/05/02 05:39:25,1.95,96.90
21255,11/05/02 05:49:25,1.95,96.50
21256,11/05/02 05:59:25,1.92,96.50
21257,11/05/02 06:09:25,1.92,96.50
21258,11/05/02 06:19:25,2.01,96.50
21259,11/05/02 06:29:25,2.09,96.20
21260,11/05/02 06:39:25,2.11,96.90
21261,11/05/02 06:49:25,2.11,98.00
21262,11/05/02 06:59:25,2.09,99.00
21263,11/05/02 07:09:25,2.06,99.40
21264,11/05/02 07:19:25,2.03,99.70
21265,11/05/02 07:29:25,2.01,99.70
21266,11/05/02 07:39:25,1.98,99.70
21267,11/05/02 07:49:25,1.95,99.70
21268,11/05/02 07:59:25,1.95,100.30
21269,11/05/02 08:09:25,1.92,100.30
21270,11/05/02 08:19:25,1.92,100.30
21271,11/05/02 08:29:25,1.95,100.30
21272,11/05/02 08:39:25,1.95,100.30
21273,11/05/02 08:49:25,1.98,100.00
21274,11/05/02 08:59:25,2.06,100.30
21275,11/05/02 09:09:25,2.11,100.30
21276,11/05/02 09:19:25,2.17,100.30
21277,11/05/02 09:29:25,2.11,100.30
21278,11/05/02 09:39:25,2.17,100.30
21279,11/05/02 09:49:25,2.25,100.30
21280,11/05/02 09:59:25,2.46,100.70
21281,11/05/02 10:09:25,2.52,100.30
21282,11/05/02 10:19:25,2.70,100.70
21283,11/05/02 10:29:25,2.73,100.70
21284,11/05/02 10:39:25,2.78,100.70
21285,11/05/02 10:49:25,2.81,100.70
21286,11/05/02 10:59:25,2.81,100.70
21287,11/05/02 11:09:25,2.81,100.70
21288,11/05/02 11:19:25,2.89,100.70
21289,11/05/02 11:29:25,2.99,100.70
21290,11/05/02 11:39:25,3.05,100.70
21291,11/05/02 11:49:25,3.15,101.00
21292,11/05/02 11:59:25,3.34,100.70
21293,11/05/02 12:09:25,3.47,100.70
21294,11/05/02 12:19:25,3.60,101.00
21295,11/05/02 12:29:25,3.73,100.70
21296,11/05/02 12:39:25,3.97,100.70
21297,11/05/02 12:49:25,4.23,100.70
21298,11/05/02 12:59:25,4.36,100.70
21299,11/05/02 13:09:25,4.41,101.00
21300,11/05/02 13:19:25,4.47,100.70
21301,11/05/02 13:29:25,4.54,100.70
21302,11/05/02 13:39:25,4.67,100.70
21303,11/05/02 13:49:25,4.83,101.00
21304,11/05/02 13:59:25,4.83,101.00
21305,11/05/02 14:09:25,4.78,101.00
21306,11/05/02 14:19:25,4.75,100.70
21307,11/05/02 14:29:25,4.70,101.00
21308,11/05/02 14:39:25,4.65,101.00
21309,11/05/02 14:49:25,4.62,101.00
21310,11/05/02 14:59:25,4.57,100.70
21311,11/05/02 15:09:25,4.47,100.70
21312,11/05/02 15:19:25,4.41,100.70
21313,11/05/02 15:29:25,4.28,101.00
21314,11/05/02 15:39:25,4.31,101.00
21315,11/05/02 15:49:25,4.34,100.70
21316,11/05/02 15:59:25,4.34,99.70
21317,11/05/02 16:09:25,4.36,99.40
21318,11/05/02 16:19:25,4.36,99.40
21319,11/05/02 16:29:25,4.44,97.60
21320,11/05/02 16:39:25,4.39,98.00
21321,11/05/02 16:49:25,4.23,98.30
21322,11/05/02 16:59:25,4.21,98.30
21323,11/05/02 17:09:25,4.05,97.60
21324,11/05/02 17:19:25,4.07,97.60
21325,11/05/02 17:29:25,4.10,97.30
21326,11/05/02 17:39:25,4.00,96.90
21327,11/05/02 17:49:25,3.81,96.90
21328,11/05/02 17:59:25,3.71,96.90
21329,11/05/02 18:09:25,3.55,97.30
21330,11/05/02 18:19:25,3.50,97.60
21331,11/05/02 18:29:25,3.42,97.60
21332,11/05/02 18:39:25,3.42,98.00
21333,11/05/02 18:49:25,3.42,98.70
21334,11/05/02 18:59:25,3.47,99.00
21335,11/05/02 19:09:25,3.42,99.00
21336,11/05/02 19:19:25,3.63,99.40
21337,11/05/02 19:29:25,3.73,98.30
21338,11/05/02 19:39:25,3.76,98.00
21339,11/05/02 19:49:25,3.73,98.00
21340,11/05/02 19:59:25,3.65,97.60
21341,11/05/02 20:09:25,3.52,97.60
21342,11/05/02 20:19:25,3.42,97.30
21343,11/05/02 20:29:25,3.29,96.90
21344,11/05/02 20:39:25,3.13,96.50
21345,11/05/02 20:49:25,2.97,96.50
21346,11/05/02 20:59:25,2.78,96.20
21347,11/05/02 21:09:25,2.57,96.50
21348,11/05/02 21:19:25,2.43,96.20
21349,11/05/02 21:29:25,2.27,95.80
21350,11/05/02 21:39:25,2.09,95.80
21351,11/05/02 21:49:25,1.92,95.80
21352,11/05/02 21:59:25,1.79,96.20
21353,11/05/02 22:09:25,1.65,95.80
21354,11/05/02 22:19:25,1.55,95.80
21355,11/05/02 22:29:25,1.44,96.20
21356,11/05/02 22:39:25,1.36,95.80
21357,11/05/02 22:49:25,1.30,96.20
21358,11/05/02 22:59:25,1.30,95.80
21359,11/05/02 23:09:25,1.33,96.20
21360,11/05/02 23:19:25,1.33,95.80
21361,11/05/02 23:29:25,1.36,95.80
21362,11/05/02 23:39:25,1.36,95.80
21363,11/05/02 23:49:25,1.33,95.80
21364,11/05/02 23:59:25,1.38,95.80
21365,11/06/02 00:09:25,1.44,96.20
21366,11/06/02 00:19:25,1.46,96.20
21367,11/06/02 00:29:25,1.44,95.80
21368,11/06/02 00:39:25,1.41,95.40
21369,11/06/02 00:49:25,1.33,95.00
21370,11/06/02 00:59:25,1.25,95.40
21371,11/06/02 01:09:25,1.14,94.70
21372,11/06/02 01:19:25,1.03,95.00
21373,11/06/02 01:29:25,0.95,95.00
21374,11/06/02 01:39:25,0.84,94.70
21375,11/06/02 01:49:25,0.70,94.70
21376,11/06/02 01:59:25,0.59,95.00
21377,11/06/02 02:09:25,0.56,95.00
21378,11/06/02 02:19:25,0.53,94.70
21379,11/06/02 02:29:25,0.53,94.70
21380,11/06/02 02:39:25,0.59,95.00
21381,11/06/02 02:49:25,0.70,94.70
21382,11/06/02 02:59:25,0.81,95.00
21383,11/06/02 03:09:25,0.95,94.70
21384,11/06/02 03:19:25,1.08,94.70
21385,11/06/02 03:29:25,1.17,94.70
21386,11/06/02 03:39:25,1.27,94.30
21387,11/06/02 03:49:25,1.41,94.30
21388,11/06/02 03:59:25,1.46,94.30
21389,11/06/02 04:09:25,1.49,94.30
21390,11/06/02 04:19:25,1.49,93.90
21391,11/06/02 04:29:25,1.52,94.30
21392,11/06/02 04:39:25,1.57,93.50
21393,11/06/02 04:49:25,1.60,93.50
21394,11/06/02 04:59:25,1.63,93.10
21395,11/06/02 05:09:25,1.65,93.10
21396,11/06/02 05:19:25,1.68,93.10
21397,11/06/02 05:29:25,1.68,93.50
21398,11/06/02 05:39:25,1.71,93.10
21399,11/06/02 05:49:25,1.76,93.10
21400,11/06/02 05:59:25,1.79,93.10
21401,11/06/02 06:09:25,1.79,93.50
21402,11/06/02 06:19:25,1.84,93.50
21403,11/06/02 06:29:25,1.87,93.10
21404,11/06/02 06:39:25,1.92,93.10
21405,11/06/02 06:49:25,1.95,93.10
21406,11/06/02 06:59:25,1.95,93.10
21407,11/06/02 07:09:25,2.01,93.10
21408,11/06/02 07:19:25,2.03,92.70
21409,11/06/02 07:29:25,2.09,93.10
21410,11/06/02 07:39:25,2.11,93.50
21411,11/06/02 07:49:25,2.11,94.30
21412,11/06/02 07:59:25,2.17,95.00
21413,11/06/02 08:09:25,2.22,95.40
21414,11/06/02 08:19:25,2.25,96.50
21415,11/06/02 08:29:25,2.27,97.30
21416,11/06/02 08:39:25,2.35,98.00
21417,11/06/02 08:49:25,2.33,98.70
21418,11/06/02 08:59:25,2.38,99.00
21419,11/06/02 09:09:25,2.49,99.00
21420,11/06/02 09:19:25,2.54,99.40
21421,11/06/02 09:29:25,2.65,100.00
21422,11/06/02 09:39:25,2.73,100.00
21423,11/06/02 09:49:25,2.73,100.30
21424,11/06/02 09:59:25,2.73,100.30
21425,11/06/02 10:09:25,2.78,100.70
21426,11/06/02 10:19:25,2.73,100.70
21427,11/06/02 10:29:25,2.78,100.70
21428,11/06/02 10:39:25,2.94,100.30
21429,11/06/02 10:49:25,3.05,100.70
21430,11/06/02 10:59:25,3.18,100.70
21431,11/06/02 11:09:25,3.23,100.70
21432,11/06/02 11:19:25,3.23,100.70
21433,11/06/02 11:29:25,3.37,100.70
21434,11/06/02 11:39:25,3.44,100.70
21435,11/06/02 11:49:25,3.55,100.70
21436,11/06/02 11:59:25,3.58,101.00
21437,11/06/02 12:09:25,3.63,101.00
21438,11/06/02 12:19:25,3.76,100.70
21439,11/06/02 12:29:25,3.86,100.70
21440,11/06/02 12:39:25,4.02,101.00
21441,11/06/02 12:49:25,5.70,100.00
21442,11/06/02 12:59:25,7.28,100.00
21443,11/06/02 13:09:25,7.48,100.30
21444,11/06/02 13:19:25,7.78,100.70
21445,11/06/02 13:29:25,7.98,100.30
21446,11/06/02 13:39:25,8.28,98.30
21447,11/06/02 13:49:25,8.88,98.00
21448,11/06/02 13:59:25,9.17,91.10
21449,11/06/02 14:09:25,9.72,90.70
21450,11/06/02 14:19:25,10.06,89.80
21451,11/06/02 14:29:25,10.04,88.20
21452,11/06/02 14:39:25,10.04,87.70
21453,11/06/02 14:49:25,10.09,87.70
21454,11/06/02 14:59:25,10.06,87.30
21455,11/06/02 15:09:25,10.04,87.70
21456,11/06/02 15:19:25,10.01,87.30
21457,11/06/02 15:29:25,9.96,88.60
21458,11/06/02 15:39:25,9.91,88.60
21459,11/06/02 15:49:25,9.82,86.40
21460,11/06/02 15:59:25,9.67,85.50
21461,11/06/02 16:09:25,9.52,86.00
21462,11/06/02 16:19:25,9.37,79.10
21463,11/06/02 16:29:25,9.27,83.30
21464,11/06/02 16:39:25,9.27,80.10
21465,11/06/02 16:49:25,9.25,80.10
21466,11/06/02 16:59:25,9.30,83.30
21467,11/06/02 17:09:25,9.40,83.30
21468,11/06/02 17:19:25,9.35,82.40
21469,11/06/02 17:29:25,9.27,80.50
21470,11/06/02 17:39:25,9.12,76.20
21471,11/06/02 17:49:25,9.30,74.80
21472,11/06/02 17:59:25,9.52,82.80
21473,11/06/02 18:09:25,9.57,88.20
21474,11/06/02 18:19:25,9.72,87.70
21475,11/06/02 18:29:25,9.99,87.30
21476,11/06/02 18:39:25,10.62,86.00
21477,11/06/02 18:49:25,11.21,86.00
21478,11/06/02 18:59:25,11.38,89.40
21479,11/06/02 19:09:25,11.65,89.40
21480,11/06/02 19:19:25,11.94,88.20
21481,11/06/02 19:29:25,12.04,87.70
21482,11/06/02 19:39:25,12.06,87.30
21483,11/06/02 19:49:25,12.01,86.40
21484,11/06/02 19:59:25,11.94,86.00
21485,11/06/02 20:09:25,11.82,85.50
21486,11/06/02 20:19:25,11.62,86.00
21487,11/06/02 20:29:25,11.43,85.50
21488,11/06/02 20:39:25,11.21,86.00
21489,11/06/02 20:49:25,10.97,85.50
21490,11/06/02 20:59:25,10.75,86.00
21491,11/06/02 21:09:25,10.50,86.40
21492,11/06/02 21:19:25,10.31,86.90
21493,11/06/02 21:29:25,10.11,86.90
21494,11/06/02 21:39:25,9.89,87.30
21495,11/06/02 21:49:25,9.67,87.30
21496,11/06/02 21:59:25,9.47,87.30
21497,11/06/02 22:09:25,9.32,87.70
21498,11/06/02 22:19:25,9.17,88.20
21499,11/06/02 22:29:25,9.12,88.60
21500,11/06/02 22:39:25,9.05,88.60
21501,11/06/02 22:49:25,9.05,88.60
21502,11/06/02 22:59:25,9.03,88.20
21503,11/06/02 23:09:25,8.98,88.20
21504,11/06/02 23:19:25,8.95,88.60
21505,11/06/02 23:29:25,8.95,88.20
21506,11/06/02 23:39:25,8.95,88.20
21507,11/06/02 23:49:25,9.03,87.30
21508,11/06/02 23:59:25,9.20,87.30
21509,11/07/02 00:09:25,9.40,88.20
21510,11/07/02 00:19:25,9.59,88.20
21511,11/07/02 00:29:25,9.82,88.20
21512,11/07/02 00:39:25,9.99,87.70
21513,11/07/02 00:49:25,10.18,86.90
21514,11/07/02 00:59:25,10.33,86.90
21515,11/07/02 01:09:25,10.48,86.40
21516,11/07/02 01:19:25,10.55,85.50
21517,11/07/02 01:29:25,10.62,84.20
21518,11/07/02 01:39:25,10.70,85.10
21519,11/07/02 01:49:25,10.80,84.60
21520,11/07/02 01:59:25,10.84,83.70
21521,11/07/02 02:09:25,10.92,84.20
21522,11/07/02 02:19:25,10.87,81.00
21523,11/07/02 02:29:25,10.89,82.40
21524,11/07/02 02:39:25,10.94,82.80
21525,11/07/02 02:49:25,11.02,82.40
21526,11/07/02 02:59:25,11.02,82.40
21527,11/07/02 03:09:25,11.04,82.40
21528,11/07/02 03:19:25,11.09,81.50
21529,11/07/02 03:29:25,11.16,81.90
21530,11/07/02 03:39:25,11.21,81.90
21531,11/07/02 03:49:25,11.31,81.90
21532,11/07/02 03:59:25,11.41,81.50
21533,11/07/02 04:09:25,11.48,81.00
21534,11/07/02 04:19:25,11.53,80.50
21535,11/07/02 04:29:25,11.55,78.20
21536,11/07/02 04:39:25,11.58,80.10
21537,11/07/02 04:49:25,11.60,80.10
21538,11/07/02 04:59:25,11.65,79.10
21539,11/07/02 05:09:25,11.65,79.10
21540,11/07/02 05:19:25,11.65,79.60
21541,11/07/02 05:29:25,11.67,79.10
21542,11/07/02 05:39:25,11.67,78.20
21543,11/07/02 05:49:25,11.72,78.60
21544,11/07/02 05:59:25,11.87,76.20
21545,11/07/02 06:09:25,11.77,73.30
21546,11/07/02 06:19:25,11.65,73.80
21547,11/07/02 06:29:25,11.60,71.30
21548,11/07/02 06:39:25,11.53,71.80
21549,11/07/02 06:49:25,11.45,73.30
21550,11/07/02 06:59:25,11.36,70.30
21551,11/07/02 07:09:25,11.26,72.80
21552,11/07/02 07:19:25,11.19,72.30
21553,11/07/02 07:29:25,11.02,72.30
21554,11/07/02 07:39:25,10.87,73.80
21555,11/07/02 07:49:25,10.72,74.30
21556,11/07/02 07:59:25,10.48,75.80
21557,11/07/02 08:09:25,10.26,76.70
21558,11/07/02 08:19:25,10.11,78.20
21559,11/07/02 08:29:25,9.96,79.60
21560,11/07/02 08:39:25,10.21,78.20
21561,11/07/02 08:49:25,10.65,75.30
21562,11/07/02 08:59:25,11.67,71.80
21563,11/07/02 09:09:25,12.50,68.30
21564,11/07/02 09:19:25,13.70,70.80
21565,11/07/02 09:29:25,14.85,71.30
21566,11/07/02 09:39:25,15.88,66.80
21567,11/07/02 09:49:25,16.78,60.20
21568,11/07/02 09:59:25,17.47,57.60
21569,11/07/02 10:09:25,17.92,55.00
21570,11/07/02 10:19:25,18.26,53.50
21571,11/07/02 10:29:25,18.52,52.40
21572,11/07/02 10:39:25,18.71,51.40
21573,11/07/02 10:49:25,18.85,50.90
21574,11/07/02 10:59:25,18.95,50.30
21575,11/07/02 11:09:25,19.04,49.80
21576,11/07/02 11:19:25,19.11,49.80
21577,11/07/02 11:29:25,19.19,49.80
21578,11/07/02 11:39:25,19.21,48.80
21579,11/07/02 11:49:25,19.26,48.80
21580,11/07/02 11:59:25,19.28,48.80
21581,11/07/02 12:09:25,19.30,48.80
21582,11/07/02 12:19:25,19.33,48.80
21583,11/07/02 12:29:25,19.33,48.80
21584,11/07/02 12:39:25,19.35,48.80
21585,11/07/02 12:49:25,19.35,48.80
