"Plot Title: CMPCRK_U"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951901, SEN S/N: 10951901, LBL: Temp)","Coupler Attached (LGR S/N: 10951901)","Host Connected (LGR S/N: 10951901)","Stopped (LGR S/N: 10951901)","End Of File (LGR S/N: 10951901)"
4267,10/04/22 09:00:00,9.373,,,,
4268,10/04/22 09:30:00,10.063,,,,
4269,10/04/22 10:00:00,10.846,,,,
4270,10/04/22 10:30:00,11.819,,,,
4271,10/04/22 11:00:00,12.883,,,,
4272,10/04/22 11:30:00,13.942,,,,
4273,10/04/22 12:00:00,14.804,,,,
4274,10/04/22 12:30:00,15.855,,,,
4275,10/04/22 13:00:00,16.618,,,,
4276,10/04/22 13:30:00,16.808,,,,
4277,10/04/22 14:00:00,16.999,,,,
4278,10/04/22 14:30:00,16.523,,,,
4279,10/04/22 15:00:00,16.141,,,,
4280,10/04/22 15:30:00,16.237,,,,
4281,10/04/22 16:00:00,16.046,,,,
4282,10/04/22 16:30:00,15.569,,,,
4283,10/04/22 17:00:00,14.996,,,,
4284,10/04/22 17:30:00,14.134,,,,
4285,10/04/22 18:00:00,13.269,,,,
4286,10/04/22 18:30:00,12.497,,,,
4287,10/04/22 19:00:00,11.722,,,,
4288,10/04/22 19:30:00,11.139,,,,
4289,10/04/22 20:00:00,10.651,,,,
4290,10/04/22 20:30:00,10.161,,,,
4291,10/04/22 21:00:00,9.866,,,,
4292,10/04/22 21:30:00,9.571,,,,
4293,10/04/22 22:00:00,9.472,,,,
4294,10/04/22 22:30:00,9.275,,,,
4295,10/04/22 23:00:00,8.978,,,,
4296,10/04/22 23:30:00,8.779,,,,
4297,10/05/22 00:00:00,8.680,,,,
4298,10/05/22 00:30:00,8.481,,,,
4299,10/05/22 01:00:00,8.382,,,,
4300,10/05/22 01:30:00,8.282,,,,
4301,10/05/22 02:00:00,8.182,,,,
4302,10/05/22 02:30:00,8.082,,,,
4303,10/05/22 03:00:00,7.983,,,,
4304,10/05/22 03:30:00,7.983,,,,
4305,10/05/22 04:00:00,7.983,,,,
4306,10/05/22 04:30:00,7.882,,,,
4307,10/05/22 05:00:00,7.782,,,,
4308,10/05/22 05:30:00,7.782,,,,
4309,10/05/22 06:00:00,7.682,,,,
4310,10/05/22 06:30:00,7.582,,,,
4311,10/05/22 07:00:00,7.582,,,,
4312,10/05/22 07:30:00,7.481,,,,
4313,10/05/22 08:00:00,7.582,,,,
4314,10/05/22 08:30:00,7.882,,,,
4315,10/05/22 09:00:00,8.382,,,,
4316,10/05/22 09:30:00,9.077,,,,
4317,10/05/22 10:00:00,10.063,,,,
4318,10/05/22 10:30:00,11.139,,,,
4319,10/05/22 11:00:00,12.304,,,,
4320,10/05/22 11:30:00,13.461,,,,
4321,10/05/22 12:00:00,14.517,,,,
4322,10/05/22 12:30:00,15.473,,,,
4323,10/05/22 13:00:00,16.237,,,,
4324,10/05/22 13:30:00,16.903,,,,
4325,10/05/22 14:00:00,17.189,,,,
4326,10/05/22 14:30:00,17.379,,,,
4327,10/05/22 15:00:00,17.284,,,,
4328,10/05/22 15:30:00,16.903,,,,
4329,10/05/22 16:00:00,16.332,,,,
4330,10/05/22 16:30:00,15.760,,,,
4331,10/05/22 17:00:00,14.900,,,,
4332,10/05/22 17:30:00,14.038,,,,
4333,10/05/22 18:00:00,13.173,,,,
4334,10/05/22 18:30:00,12.401,,,,
4335,10/05/22 19:00:00,11.528,,,,
4336,10/05/22 19:30:00,10.846,,,,
4337,10/05/22 20:00:00,10.357,,,,
4338,10/05/22 20:30:00,9.965,,,,
4339,10/05/22 21:00:00,9.669,,,,
4340,10/05/22 21:30:00,9.571,,,,
4341,10/05/22 22:00:00,9.472,,,,
4342,10/05/22 22:30:00,9.373,,,,
4343,10/05/22 23:00:00,9.472,,,,
4344,10/05/22 23:30:00,9.472,,,,
4345,10/06/22 00:00:00,9.373,,,,
4346,10/06/22 00:30:00,9.275,,,,
4347,10/06/22 01:00:00,9.275,,,,
4348,10/06/22 01:30:00,9.275,,,,
4349,10/06/22 02:00:00,9.176,,,,
4350,10/06/22 02:30:00,9.176,,,,
4351,10/06/22 03:00:00,9.176,,,,
4352,10/06/22 03:30:00,9.176,,,,
4353,10/06/22 04:00:00,9.077,,,,
4354,10/06/22 04:30:00,9.077,,,,
4355,10/06/22 05:00:00,9.077,,,,
4356,10/06/22 05:30:00,9.077,,,,
4357,10/06/22 06:00:00,9.077,,,,
4358,10/06/22 06:30:00,9.077,,,,
4359,10/06/22 07:00:00,9.077,,,,
4360,10/06/22 07:30:00,9.077,,,,
4361,10/06/22 08:00:00,9.176,,,,
4362,10/06/22 08:30:00,9.373,,,,
4363,10/06/22 09:00:00,9.768,,,,
4364,10/06/22 09:30:00,10.357,,,,
4365,10/06/22 10:00:00,11.139,,,,
4366,10/06/22 10:30:00,12.013,,,,
4367,10/06/22 11:00:00,13.076,,,,
4368,10/06/22 11:30:00,14.134,,,,
4369,10/06/22 12:00:00,15.091,,,,
4370,10/06/22 12:30:00,15.951,,,,
4371,10/06/22 13:00:00,16.523,,,,
4372,10/06/22 13:30:00,16.999,,,,
4373,10/06/22 14:00:00,17.284,,,,
4374,10/06/22 14:30:00,17.379,,,,
4375,10/06/22 15:00:00,17.284,,,,
4376,10/06/22 15:30:00,16.808,,,,
4377,10/06/22 16:00:00,16.332,,,,
4378,10/06/22 16:30:00,15.569,,,,
4379,10/06/22 17:00:00,14.804,,,,
4380,10/06/22 17:30:00,14.038,,,,
4381,10/06/22 18:00:00,13.365,,,,
4382,10/06/22 18:30:00,12.594,,,,
4383,10/06/22 19:00:00,11.916,,,,
4384,10/06/22 19:30:00,11.431,,,,
4385,10/06/22 20:00:00,11.041,,,,
4386,10/06/22 20:30:00,10.748,,,,
4387,10/06/22 21:00:00,10.553,,,,
4388,10/06/22 21:30:00,10.357,,,,
4389,10/06/22 22:00:00,10.161,,,,
4390,10/06/22 22:30:00,10.063,,,,
4391,10/06/22 23:00:00,9.965,,,,
4392,10/06/22 23:30:00,9.866,,,,
4393,10/07/22 00:00:00,9.768,,,,
4394,10/07/22 00:30:00,9.669,,,,
4395,10/07/22 01:00:00,9.571,,,,
4396,10/07/22 01:30:00,9.472,,,,
4397,10/07/22 02:00:00,9.472,,,,
4398,10/07/22 02:30:00,9.373,,,,
4399,10/07/22 03:00:00,9.373,,,,
4400,10/07/22 03:30:00,9.275,,,,
4401,10/07/22 04:00:00,9.176,,,,
4402,10/07/22 04:30:00,9.176,,,,
4403,10/07/22 05:00:00,9.176,,,,
4404,10/07/22 05:30:00,9.077,,,,
4405,10/07/22 06:00:00,9.077,,,,
4406,10/07/22 06:30:00,8.978,,,,
4407,10/07/22 07:00:00,8.978,,,,
4408,10/07/22 07:30:00,8.879,,,,
4409,10/07/22 08:00:00,9.077,,,,
4410,10/07/22 08:30:00,9.275,,,,
4411,10/07/22 09:00:00,9.768,,,,
4412,10/07/22 09:30:00,10.259,,,,
4413,10/07/22 10:00:00,11.041,,,,
4414,10/07/22 10:30:00,11.916,,,,
4415,10/07/22 11:00:00,12.883,,,,
4416,10/07/22 11:30:00,14.038,,,,
4417,10/07/22 12:00:00,15.187,,,,
4418,10/07/22 12:30:00,16.141,,,,
4419,10/07/22 13:00:00,16.903,,,,
4420,10/07/22 13:30:00,16.332,,,,
4421,10/07/22 14:00:00,16.903,,,,
4422,10/07/22 14:30:00,17.094,,,,
4423,10/07/22 15:00:00,16.999,,,,
4424,10/07/22 15:30:00,16.618,,,,
4425,10/07/22 16:00:00,16.237,,,,
4426,10/07/22 16:30:00,15.282,,,,
4427,10/07/22 17:00:00,14.613,,,,
4428,10/07/22 17:30:00,13.942,,,,
4429,10/07/22 18:00:00,13.173,,,,
4430,10/07/22 18:30:00,12.401,,,,
4431,10/07/22 19:00:00,11.625,,,,
4432,10/07/22 19:30:00,10.944,,,,
4433,10/07/22 20:00:00,10.455,,,,
4434,10/07/22 20:30:00,10.063,,,,
4435,10/07/22 21:00:00,9.768,,,,
4436,10/07/22 21:30:00,9.669,,,,
4437,10/07/22 22:00:00,9.472,,,,
4438,10/07/22 22:30:00,9.472,,,,
4439,10/07/22 23:00:00,9.472,,,,
4440,10/07/22 23:30:00,9.275,,,,
4441,10/08/22 00:00:00,9.275,,,,
4442,10/08/22 00:30:00,9.176,,,,
4443,10/08/22 01:00:00,9.077,,,,
4444,10/08/22 01:30:00,8.978,,,,
4445,10/08/22 02:00:00,8.879,,,,
4446,10/08/22 02:30:00,8.779,,,,
4447,10/08/22 03:00:00,8.680,,,,
4448,10/08/22 03:30:00,8.481,,,,
4449,10/08/22 04:00:00,8.481,,,,
4450,10/08/22 04:30:00,8.382,,,,
4451,10/08/22 05:00:00,8.282,,,,
4452,10/08/22 05:30:00,8.282,,,,
4453,10/08/22 06:00:00,8.182,,,,
4454,10/08/22 06:30:00,8.182,,,,
4455,10/08/22 07:00:00,8.082,,,,
4456,10/08/22 07:30:00,7.882,,,,
4457,10/08/22 08:00:00,7.983,,,,
4458,10/08/22 08:30:00,8.282,,,,
4459,10/08/22 09:00:00,8.680,,,,
4460,10/08/22 09:30:00,9.373,,,,
4461,10/08/22 10:00:00,10.259,,,,
4462,10/08/22 10:30:00,11.236,,,,
4463,10/08/22 11:00:00,12.304,,,,
4464,10/08/22 11:30:00,13.461,,,,
4465,10/08/22 12:00:00,14.517,,,,
4466,10/08/22 12:30:00,15.473,,,,
4467,10/08/22 13:00:00,16.332,,,,
4468,10/08/22 13:30:00,16.903,,,,
4469,10/08/22 14:00:00,17.284,,,,
4470,10/08/22 14:30:00,17.379,,,,
4471,10/08/22 15:00:00,17.189,,,,
4472,10/08/22 15:30:00,16.808,,,,
4473,10/08/22 16:00:00,16.237,,,,
4474,10/08/22 16:30:00,15.569,,,,
4475,10/08/22 17:00:00,14.900,,,,
4476,10/08/22 17:30:00,14.038,,,,
4477,10/08/22 18:00:00,13.269,,,,
4478,10/08/22 18:30:00,12.497,,,,
4479,10/08/22 19:00:00,11.819,,,,
4480,10/08/22 19:30:00,11.236,,,,
4481,10/08/22 20:00:00,10.748,,,,
4482,10/08/22 20:30:00,10.259,,,,
4483,10/08/22 21:00:00,9.965,,,,
4484,10/08/22 21:30:00,9.669,,,,
4485,10/08/22 22:00:00,9.472,,,,
4486,10/08/22 22:30:00,9.275,,,,
4487,10/08/22 23:00:00,9.077,,,,
4488,10/08/22 23:30:00,8.978,,,,
4489,10/09/22 00:00:00,8.779,,,,
4490,10/09/22 00:30:00,8.581,,,,
4491,10/09/22 01:00:00,8.481,,,,
4492,10/09/22 01:30:00,8.382,,,,
4493,10/09/22 02:00:00,8.282,,,,
4494,10/09/22 02:30:00,8.182,,,,
4495,10/09/22 03:00:00,8.082,,,,
4496,10/09/22 03:30:00,7.983,,,,
4497,10/09/22 04:00:00,7.983,,,,
4498,10/09/22 04:30:00,7.782,,,,
4499,10/09/22 05:00:00,7.782,,,,
4500,10/09/22 05:30:00,7.682,,,,
4501,10/09/22 06:00:00,7.582,,,,
4502,10/09/22 06:30:00,7.582,,,,
4503,10/09/22 07:00:00,7.481,,,,
4504,10/09/22 07:30:00,7.481,,,,
4505,10/09/22 08:00:00,7.582,,,,
4506,10/09/22 08:30:00,7.882,,,,
4507,10/09/22 09:00:00,8.382,,,,
4508,10/09/22 09:30:00,9.077,,,,
4509,10/09/22 10:00:00,9.965,,,,
4510,10/09/22 10:30:00,10.944,,,,
4511,10/09/22 11:00:00,12.110,,,,
4512,10/09/22 11:30:00,13.269,,,,
4513,10/09/22 12:00:00,14.421,,,,
4514,10/09/22 12:30:00,15.378,,,,
4515,10/09/22 13:00:00,16.141,,,,
4516,10/09/22 13:30:00,16.713,,,,
4517,10/09/22 14:00:00,16.999,,,,
4518,10/09/22 14:30:00,17.094,,,,
4519,10/09/22 15:00:00,16.903,,,,
4520,10/09/22 15:30:00,16.523,,,,
4521,10/09/22 16:00:00,15.951,,,,
4522,10/09/22 16:30:00,15.187,,,,
4523,10/09/22 17:00:00,14.325,,,,
4524,10/09/22 17:30:00,13.461,,,,
4525,10/09/22 18:00:00,12.594,,,,
4526,10/09/22 18:30:00,11.916,,,,
4527,10/09/22 19:00:00,11.236,,,,
4528,10/09/22 19:30:00,10.553,,,,
4529,10/09/22 20:00:00,10.063,,,,
4530,10/09/22 20:30:00,9.571,,,,
4531,10/09/22 21:00:00,9.176,,,,
4532,10/09/22 21:30:00,8.879,,,,
4533,10/09/22 22:00:00,8.581,,,,
4534,10/09/22 22:30:00,8.382,,,,
4535,10/09/22 23:00:00,8.182,,,,
4536,10/09/22 23:30:00,7.983,,,,
4537,10/10/22 00:00:00,7.782,,,,
4538,10/10/22 00:30:00,7.682,,,,
4539,10/10/22 01:00:00,7.481,,,,
4540,10/10/22 01:30:00,7.280,,,,
4541,10/10/22 02:00:00,7.280,,,,
4542,10/10/22 02:30:00,7.079,,,,
4543,10/10/22 03:00:00,7.079,,,,
4544,10/10/22 03:30:00,6.978,,,,
4545,10/10/22 04:00:00,6.877,,,,
4546,10/10/22 04:30:00,6.775,,,,
4547,10/10/22 05:00:00,6.775,,,,
4548,10/10/22 05:30:00,6.674,,,,
4549,10/10/22 06:00:00,6.674,,,,
4550,10/10/22 06:30:00,6.674,,,,
4551,10/10/22 07:00:00,6.674,,,,
4552,10/10/22 07:30:00,6.674,,,,
4553,10/10/22 08:00:00,6.775,,,,
4554,10/10/22 08:30:00,7.079,,,,
4555,10/10/22 09:00:00,7.682,,,,
4556,10/10/22 09:30:00,8.481,,,,
4557,10/10/22 10:00:00,9.373,,,,
4558,10/10/22 10:30:00,10.455,,,,
4559,10/10/22 11:00:00,11.431,,,,
4560,10/10/22 11:30:00,12.497,,,,
4561,10/10/22 12:00:00,13.558,,,,
4562,10/10/22 12:30:00,14.230,,,,
4563,10/10/22 13:00:00,14.996,,,,
4564,10/10/22 13:30:00,15.282,,,,
4565,10/10/22 14:00:00,15.187,,,,
4566,10/10/22 14:30:00,15.282,,,,
4567,10/10/22 15:00:00,15.282,,,,
4568,10/10/22 15:30:00,14.996,,,,
4569,10/10/22 16:00:00,14.325,,,,
4570,10/10/22 16:30:00,13.654,,,,
4571,10/10/22 17:00:00,12.883,,,,
4572,10/10/22 17:30:00,12.304,,,,
4573,10/10/22 18:00:00,11.819,,,,
4574,10/10/22 18:30:00,11.528,,,,
4575,10/10/22 19:00:00,11.236,,,,
4576,10/10/22 19:30:00,11.041,,,,
4577,10/10/22 20:00:00,10.944,,,,
4578,10/10/22 20:30:00,10.748,,,,
4579,10/10/22 21:00:00,10.553,,,,
4580,10/10/22 21:30:00,10.259,,,,
4581,10/10/22 22:00:00,10.063,,,,
4582,10/10/22 22:30:00,9.571,,,,
4583,10/10/22 23:00:00,9.275,,,,
4584,10/10/22 23:30:00,8.978,,,,
4585,10/11/22 00:00:00,8.879,,,,
4586,10/11/22 00:30:00,8.779,,,,
4587,10/11/22 01:00:00,8.779,,,,
4588,10/11/22 01:30:00,8.879,,,,
4589,10/11/22 02:00:00,8.779,,,,
4590,10/11/22 02:30:00,8.581,,,,
4591,10/11/22 03:00:00,8.581,,,,
4592,10/11/22 03:30:00,8.581,,,,
4593,10/11/22 04:00:00,8.481,,,,
4594,10/11/22 04:30:00,8.382,,,,
4595,10/11/22 05:00:00,8.282,,,,
4596,10/11/22 05:30:00,8.182,,,,
4597,10/11/22 06:00:00,8.082,,,,
4598,10/11/22 06:30:00,8.082,,,,
4599,10/11/22 07:00:00,7.983,,,,
4600,10/11/22 07:30:00,7.782,,,,
4601,10/11/22 08:00:00,7.682,,,,
4602,10/11/22 08:30:00,7.582,,,,
4603,10/11/22 09:00:00,7.782,,,,
4604,10/11/22 09:30:00,8.182,,,,
4605,10/11/22 10:00:00,8.879,,,,
4606,10/11/22 10:30:00,9.866,,,,
4607,10/11/22 11:00:00,10.846,,,,
4608,10/11/22 11:30:00,12.110,,,,
4609,10/11/22 12:00:00,13.076,,,,
4610,10/11/22 12:30:00,14.038,,,,
4611,10/11/22 13:00:00,14.804,,,,
4612,10/11/22 13:30:00,15.473,,,,
4613,10/11/22 14:00:00,15.951,,,,
4614,10/11/22 14:30:00,16.046,,,,
4615,10/11/22 15:00:00,15.855,,,,
4616,10/11/22 15:30:00,15.473,,,,
4617,10/11/22 16:00:00,14.900,,,,
4618,10/11/22 16:30:00,14.134,,,,
4619,10/11/22 17:00:00,13.269,,,,
4620,10/11/22 17:30:00,12.401,,,,
4621,10/11/22 18:00:00,11.528,,,,
4622,10/11/22 18:30:00,10.846,,,,
4623,10/11/22 19:00:00,10.161,,,,
4624,10/11/22 19:30:00,9.571,,,,
4625,10/11/22 20:00:00,9.077,,,,
4626,10/11/22 20:30:00,8.779,,,,
4627,10/11/22 21:00:00,8.481,,,,
4628,10/11/22 21:30:00,8.282,,,,
4629,10/11/22 22:00:00,8.082,,,,
4630,10/11/22 22:30:00,7.882,,,,
4631,10/11/22 23:00:00,7.782,,,,
4632,10/11/22 23:30:00,7.682,,,,
4633,10/12/22 00:00:00,7.582,,,,
4634,10/12/22 00:30:00,7.481,,,,
4635,10/12/22 01:00:00,7.481,,,,
4636,10/12/22 01:30:00,7.381,,,,
4637,10/12/22 02:00:00,7.280,,,,
4638,10/12/22 02:30:00,7.179,,,,
4639,10/12/22 03:00:00,7.079,,,,
4640,10/12/22 03:30:00,6.978,,,,
4641,10/12/22 04:00:00,6.978,,,,
4642,10/12/22 04:30:00,6.877,,,,
4643,10/12/22 05:00:00,6.775,,,,
4644,10/12/22 05:30:00,6.775,,,,
4645,10/12/22 06:00:00,6.674,,,,
4646,10/12/22 06:30:00,6.775,,,,
4647,10/12/22 07:00:00,6.877,,,,
4648,10/12/22 07:30:00,6.877,,,,
4649,10/12/22 08:00:00,7.079,,,,
4650,10/12/22 08:30:00,7.280,,,,
4651,10/12/22 09:00:00,7.682,,,,
4652,10/12/22 09:30:00,8.382,,,,
4653,10/12/22 10:00:00,9.472,,,,
4654,10/12/22 10:30:00,10.553,,,,
4655,10/12/22 11:00:00,11.625,,,,
4656,10/12/22 11:30:00,12.787,,,,
4657,10/12/22 12:00:00,13.942,,,,
4658,10/12/22 12:30:00,14.900,,,,
4659,10/12/22 13:00:00,15.760,,,,
4660,10/12/22 13:30:00,16.332,,,,
4661,10/12/22 14:00:00,16.618,,,,
4662,10/12/22 14:30:00,16.713,,,,
4663,10/12/22 15:00:00,16.618,,,,
4664,10/12/22 15:30:00,16.141,,,,
4665,10/12/22 16:00:00,15.569,,,,
4666,10/12/22 16:30:00,14.804,,,,
4667,10/12/22 17:00:00,13.942,,,,
4668,10/12/22 17:30:00,12.980,,,,
4669,10/12/22 18:00:00,12.013,,,,
4670,10/12/22 18:30:00,11.236,,,,
4671,10/12/22 19:00:00,10.651,,,,
4672,10/12/22 19:30:00,10.161,,,,
4673,10/12/22 20:00:00,9.768,,,,
4674,10/12/22 20:30:00,9.571,,,,
4675,10/12/22 21:00:00,9.373,,,,
4676,10/12/22 21:30:00,9.176,,,,
4677,10/12/22 22:00:00,9.077,,,,
4678,10/12/22 22:30:00,8.978,,,,
4679,10/12/22 23:00:00,8.879,,,,
4680,10/12/22 23:30:00,8.779,,,,
4681,10/13/22 00:00:00,8.779,,,,
4682,10/13/22 00:30:00,8.779,,,,
4683,10/13/22 01:00:00,8.680,,,,
4684,10/13/22 01:30:00,8.581,,,,
4685,10/13/22 02:00:00,8.481,,,,
4686,10/13/22 02:30:00,8.382,,,,
4687,10/13/22 03:00:00,8.282,,,,
4688,10/13/22 03:30:00,8.282,,,,
4689,10/13/22 04:00:00,8.282,,,,
4690,10/13/22 04:30:00,8.182,,,,
4691,10/13/22 05:00:00,8.182,,,,
4692,10/13/22 05:30:00,8.182,,,,
4693,10/13/22 06:00:00,8.182,,,,
4694,10/13/22 06:30:00,8.082,,,,
4695,10/13/22 07:00:00,8.082,,,,
4696,10/13/22 07:30:00,8.082,,,,
4697,10/13/22 08:00:00,8.082,,,,
4698,10/13/22 08:30:00,8.282,,,,
4699,10/13/22 09:00:00,8.581,,,,
4700,10/13/22 09:30:00,9.077,,,,
4701,10/13/22 10:00:00,9.768,,,,
4702,10/13/22 10:30:00,20.234,,,,
4703,10/13/22 11:00:00,22.333,,,,
4704,10/13/22 11:30:00,25.513,,,,
4705,10/13/22 12:00:00,25.610,,,,
4706,10/13/22 12:30:00,25.610,,,,
4707,10/13/22 13:00:00,26.000,,,,
4708,10/13/22 13:30:00,26.195,,,,
4709,10/13/22 14:00:00,26.585,,,,
4710,10/13/22 14:30:00,26.879,,,,
4711,10/13/22 15:00:00,23.388,,,,
4712,10/13/22 15:30:00,23.677,,,,
4713,10/13/22 16:00:00,24.641,,,,
4714,10/13/22 16:30:00,25.028,,,,
4715,10/13/22 17:00:00,25.902,,,,
4716,10/13/22 17:30:00,26.683,,,,
4717,10/13/22 18:00:00,25.125,,,,
4718,10/13/22 18:30:00,23.100,,,,
4719,10/13/22 19:00:00,21.091,,,,
4720,10/13/22 19:30:00,21.664,,,,
4721,10/13/22 20:00:00,22.333,,,,
4722,10/13/22 20:30:00,23.292,,,,
4723,10/13/22 21:00:00,23.484,,,,
4724,10/13/22 21:30:00,23.773,,,,
4725,10/13/22 22:00:00,23.677,,,,
4726,10/13/22 22:30:00,22.525,,,,
4727,10/13/22 23:00:00,21.664,,,,
4728,10/13/22 23:30:00,20.901,,,,
4729,10/14/22 00:00:00,20.043,,,,
4730,10/14/22 00:30:00,19.187,,,,
4731,10/14/22 01:00:00,18.331,,,,
4732,10/14/22 01:30:00,17.475,,,,
4733,10/14/22 02:00:00,16.713,,,,
4734,10/14/22 02:30:00,16.046,,,,
4735,10/14/22 03:00:00,15.378,,,,
4736,10/14/22 03:30:00,14.709,,,,
4737,10/14/22 04:00:00,14.038,,,,
4738,10/14/22 04:30:00,13.461,,,,
4739,10/14/22 05:00:00,12.883,,,,
4740,10/14/22 05:30:00,12.401,,,,
4741,10/14/22 06:00:00,11.916,,,,
4742,10/14/22 06:30:00,11.528,,,,
4743,10/14/22 07:00:00,11.139,,,,
4744,10/14/22 07:30:00,10.748,,,,
4745,10/14/22 08:00:00,10.455,,,,
4746,10/14/22 08:30:00,10.259,,,,
4747,10/14/22 09:00:00,10.063,,,,
4748,10/14/22 09:30:00,12.110,,,,
4749,10/14/22 10:00:00,14.038,,,,
4750,10/14/22 10:29:07,,Logged,,,
4751,10/14/22 10:29:12,,,Logged,,
4752,10/14/22 10:29:21,,,,Logged,Logged
